timestamp,uid,src_ip,src_port,dest_ip,dest_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1538600763.668034,CGDvxqu5AWeo2Sak6,192.168.100.113,54176.0,192.168.100.1,53.0,udp,dns,0.017238,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600753.660725,CBY5dSBVeB1S6YOih,192.168.100.113,55018.0,192.168.100.1,53.0,udp,dns,5.005162,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538600763.685772,CvTpqrD4w5Z6e00rj,192.168.100.113,45464.0,192.168.100.1,53.0,udp,dns,0.009245,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600768.752893,CFx2KQ3jpt5uFmNLJd,192.168.100.113,51410.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
1538600763.695766,C2WVX54jqvb9ONZyne,192.168.100.113,57802.0,192.168.100.1,53.0,udp,dns,5.056628,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
1538600748.660309,CFnfWWzRBRBLgj6M7,192.168.100.113,123.0,80.211.195.36,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600770.660313,Ch2Rnn3SSCfwq1H1Ff,192.168.100.113,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600773.706587,CdMfxkTImes0C5Hqk,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600827.671441,CFoj7M3iyt4kYxug1j,192.168.100.113,51921.0,192.168.100.1,53.0,udp,dns,0.000735,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600817.660869,CNRwui2RvjveFYf6Rk,192.168.100.113,43808.0,192.168.100.1,53.0,udp,dns,5.005157,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538600827.672424,CnbeE01TWiSbLuDMW8,192.168.100.113,54275.0,192.168.100.1,53.0,udp,dns,0.000751,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600812.660456,CdbLVr3R6DBs4VI8aa,192.168.100.113,123.0,81.0.208.219,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600822.660275,CEvULR3xS00BiSQJLh,192.168.100.113,123.0,147.251.48.140,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600834.660465,CW7N374BxaB2DH6atk,192.168.100.113,123.0,94.124.107.190,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600886.702134,CyfS2c3l60DOW9Qr2l,192.168.100.113,50527.0,192.168.100.1,53.0,udp,dns,0.121433,39,151,SF,-,-,0.0,Dd,1.0,67.0,1.0,179.0,-   Benign   -
1538600881.661020,CO1rrI3wRnB9MjOZWk,192.168.100.113,43687.0,192.168.100.1,53.0,udp,dns,5.040618,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
1538600909.671338,CX80ts1S6nppUabSKc,192.168.100.113,60273.0,192.168.100.1,53.0,udp,dns,0.017241,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600899.661023,CrUKfv1tsQbvsyBLZ1,192.168.100.113,37759.0,192.168.100.1,53.0,udp,dns,5.005154,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538600909.689071,C3DHfw1oV7UJFPzU3c,192.168.100.113,37214.0,192.168.100.1,53.0,udp,dns,0.092452,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600878.660460,C114xJ237kW5UgRxZ1,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600886.824815,CBk2O33EdBbRLWk1Pj,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600888.660534,CVKczmplgMzrSow2,192.168.100.113,123.0,91.216.168.42,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538600955.671705,CtigEUnW5F35WxTJb,192.168.100.113,57449.0,192.168.100.1,53.0,udp,dns,0.000731,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600945.661134,CS67jh1XlqAWf8Djlf,192.168.100.113,55851.0,192.168.100.1,53.0,udp,dns,5.005163,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538600955.672685,Cr5ecnRUe012qh5Db,192.168.100.113,56892.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600976.671752,C5XFtU3oNvZt2CC20k,192.168.100.113,35401.0,192.168.100.1,53.0,udp,dns,0.140170,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600966.661202,Cy3rwt4n2kGdSgKbl5,192.168.100.113,56866.0,192.168.100.1,53.0,udp,dns,5.005162,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538600976.812418,C6IjlAut3E2VSSJla,192.168.100.113,41037.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538600948.660689,CM77XE3AaofjF4nbnh,192.168.100.113,123.0,31.31.74.35,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601021.671925,CTrC3i3IWWeu2p1eO8,192.168.100.113,43651.0,192.168.100.1,53.0,udp,dns,0.000491,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601011.661114,C6VA6D1LkZQh02iF33,192.168.100.113,54098.0,192.168.100.1,53.0,udp,dns,5.005409,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601021.672666,CJOlRI1QeZGsJJEgqc,192.168.100.113,41872.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601031.684730,C290RPTzd7pNpt0bi,192.168.100.113,49633.0,192.168.100.1,53.0,udp,dns,0.000743,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601021.674164,CVGWqQ1LUVIb9qjJla,192.168.100.113,54846.0,192.168.100.1,53.0,udp,dns,5.005162,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601031.685723,C7dEry2ng7bIt0mYmd,192.168.100.113,41641.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601041.697786,CjZtaNHf3e6wtJTt2,192.168.100.113,59824.0,192.168.100.1,53.0,udp,dns,0.079950,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601031.687221,CCrDXI2Z0LWze0Ynv5,192.168.100.113,56482.0,192.168.100.1,53.0,udp,dns,5.005413,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601041.777984,CydK104fYKIsWnkQ99,192.168.100.113,60590.0,192.168.100.1,53.0,udp,dns,0.007747,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601015.660836,CO8kGH2A6xhA3xpiNg,192.168.100.113,123.0,83.167.252.118,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601085.672034,C29Af44qsovU5rq7vd,192.168.100.113,43510.0,192.168.100.1,53.0,udp,dns,0.000494,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601075.661476,CIWKwj0bwTe6cHLLk,192.168.100.113,51450.0,192.168.100.1,53.0,udp,dns,5.005155,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601085.673027,CXaRQp2C0usUVTNpz5,192.168.100.113,40701.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601095.685342,CoUgIK1oFUfCucqVbi,192.168.100.113,53620.0,192.168.100.1,53.0,udp,dns,0.000492,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601085.674526,CjSdp944uvIRsTeMt7,192.168.100.113,37680.0,192.168.100.1,53.0,udp,dns,5.005161,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601095.686333,CeRfgKxEOuYd1HNN7,192.168.100.113,50911.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601107.672026,CxQOansks8WnbbJD9,192.168.100.113,49286.0,192.168.100.1,53.0,udp,dns,0.000492,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601097.661466,CMy7KF7rCWTD1Vlzl,192.168.100.113,42259.0,192.168.100.1,53.0,udp,dns,5.005149,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601107.673017,CmoTr7qwCdctuTQl3,192.168.100.113,40358.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601080.660880,Cx1wT1220fRT9tdQ18,192.168.100.113,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601151.672003,C3osjWoPeMVfd5jrg,192.168.100.113,52392.0,192.168.100.1,53.0,udp,dns,0.000744,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601141.661449,CFCGvp4aEVGId8CkPh,192.168.100.113,53292.0,192.168.100.1,53.0,udp,dns,5.005152,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601151.672996,C8q4N11xpddA5nAYpi,192.168.100.113,43376.0,192.168.100.1,53.0,udp,dns,0.000751,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601161.685054,ChZjPJNKwjw3jNohd,192.168.100.113,39150.0,192.168.100.1,53.0,udp,dns,0.000498,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601151.674495,CbDeYJkU08EzQzGw5,192.168.100.113,53307.0,192.168.100.1,53.0,udp,dns,5.005161,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601161.686051,C9Ybls3R0oPYxTlx95,192.168.100.113,44566.0,192.168.100.1,53.0,udp,dns,0.000751,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601171.698115,Cz4iK41CKsDptWSIAc,192.168.100.113,54531.0,192.168.100.1,53.0,udp,dns,0.000493,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601161.687551,CdL2Yr1gDwDTyIBrR5,192.168.100.113,43631.0,192.168.100.1,53.0,udp,dns,5.005160,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601171.699107,CN53fc42L3UYp1AQD9,192.168.100.113,40857.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601216.672038,CWD1gMTIRRZOsWamf,192.168.100.113,48390.0,192.168.100.1,53.0,udp,dns,0.061207,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601206.661730,CmcLyx1iOw5wX0DME7,192.168.100.113,45280.0,192.168.100.1,53.0,udp,dns,5.005154,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601216.733494,CZsKhz2JqEDq99k2l5,192.168.100.113,43813.0,192.168.100.1,53.0,udp,dns,0.009496,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601221.784372,Cb67YB3YzF6jw4FEpg,192.168.100.113,43794.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
1538601216.743739,C1772P33R6x3pKzS8,192.168.100.113,37262.0,192.168.100.1,53.0,udp,dns,5.040136,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
1538601237.672092,CcoQYp3zASKg5M72Va,192.168.100.113,35073.0,192.168.100.1,53.0,udp,dns,0.031476,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601227.661536,CzHf0o41PXorXOw9P,192.168.100.113,47999.0,192.168.100.1,53.0,udp,dns,5.005155,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601237.704068,CHZHiy3RqLV0AK7Vu4,192.168.100.113,50186.0,192.168.100.1,53.0,udp,dns,0.020739,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601214.677422,CxjRNT2sumVfmCpQAd,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601226.754297,CJenAB1nEIEvK0OLYh,192.168.100.113,123.0,5.1.56.123,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601283.672178,C1qlg03KTv67hDEIf2,192.168.100.113,50278.0,192.168.100.1,53.0,udp,dns,0.000743,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601273.661621,Cu5G7T2Jprr7yNSIPa,192.168.100.113,43896.0,192.168.100.1,53.0,udp,dns,5.005154,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601283.673170,CPchKsr5PeqAkEytd,192.168.100.113,35458.0,192.168.100.1,53.0,udp,dns,0.000750,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601303.672314,CwqDdq1HsYuMW45yb2,192.168.100.113,42587.0,192.168.100.1,53.0,udp,dns,0.031216,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601293.661747,C7lDkG1IxO9xomoV9,192.168.100.113,57243.0,192.168.100.1,53.0,udp,dns,5.005166,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601303.704027,C78YZ42Mbc59MvvQyd,192.168.100.113,55873.0,192.168.100.1,53.0,udp,dns,0.004249,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601280.677384,Ch6qKt2tjy49wr9cSg,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601280.677395,CHGyKL2FNRGx0gKAU8,192.168.100.113,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601349.670383,CX2v2c31YL4Epsq0X2,192.168.100.113,50173.0,192.168.100.1,53.0,udp,dns,0.000745,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601339.661842,C4W7P93cJ3QeFIKVsd,192.168.100.113,55805.0,192.168.100.1,53.0,udp,dns,5.005135,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601349.671378,CTYE0r2GjX1uuKsXxd,192.168.100.113,49883.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601369.672265,CTh6xM1WkX6gYY2Pwi,192.168.100.113,38453.0,192.168.100.1,53.0,udp,dns,0.000736,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601359.661713,CiXLCh1HkwfOCPZCR4,192.168.100.113,41884.0,192.168.100.1,53.0,udp,dns,5.005143,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601369.673249,CbEymaUWYxfHHWTh9,192.168.100.113,60828.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601346.677582,CVZGT32vIPUKloAii,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601349.661395,Cew6zi49xUSXOhMmxk,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601415.672585,CDNk0I13zcTh6dhIzk,192.168.100.113,34350.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601405.662038,Ci9ihwBDRmk5Zc0al,192.168.100.113,41781.0,192.168.100.1,53.0,udp,dns,5.005140,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601415.673330,Crpu6Z1XcP544uQ9t1,192.168.100.113,47608.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601425.685392,CKAvAz1ahHBlEXdvTa,192.168.100.113,40483.0,192.168.100.1,53.0,udp,dns,0.019481,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601415.674828,CAQFif1K3q0612Rm59,192.168.100.113,58462.0,192.168.100.1,53.0,udp,dns,5.005158,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601425.705121,CnGCr81L98HfwdFvG7,192.168.100.113,38451.0,192.168.100.1,53.0,udp,dns,0.001499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601425.707370,C8DZZp3vqDDP12ugKf,192.168.100.113,44541.0,192.168.100.1,53.0,udp,dns,0.070462,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
1538601425.778330,CZEArk37kEgc4F5tHf,192.168.100.113,41250.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
1538601420.661262,C3H87m1YElbH66vse1,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601430.713026,CSvyex49BPI1I3BgUh,192.168.100.113,123.0,5.1.56.123,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601482.672465,C803SL2FE23cVk06J7,192.168.100.113,59831.0,192.168.100.1,53.0,udp,dns,0.000744,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601472.661913,CB1UjR1z8bAUgMQ8J2,192.168.100.113,53216.0,192.168.100.1,53.0,udp,dns,5.005402,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601482.673458,CG8wxL3w2iy6l7NhI,192.168.100.113,34333.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601492.685519,CoSeQ9fHmz9DIr8h7,192.168.100.113,46036.0,192.168.100.1,53.0,udp,dns,0.000742,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601482.674957,CTcmu3gxutAjaWfh5,192.168.100.113,46826.0,192.168.100.1,53.0,udp,dns,5.005158,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601492.686511,CHtl412TV7VIL6dBAc,192.168.100.113,38216.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601502.698570,COu1Ow24nLKTlMPb32,192.168.100.113,43850.0,192.168.100.1,53.0,udp,dns,0.095190,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601492.688009,CU6QUc4W8kXSin809g,192.168.100.113,57316.0,192.168.100.1,53.0,udp,dns,5.005155,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601502.794019,Cg1FC818dbvRM6iUTa,192.168.100.113,44416.0,192.168.100.1,53.0,udp,dns,0.027225,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601468.661435,CawOxV165jI8D6Lw3,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601489.661489,CauzRc2qGkcHqxJX6f,192.168.100.113,123.0,81.0.208.219,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601542.711301,CYJyy24FIGmvWXTli,192.168.100.113,57193.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
1538601537.661926,CnVKvD1YH1mLdgCU3c,192.168.100.113,37789.0,192.168.100.1,53.0,udp,dns,5.049121,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
1538601557.683029,C3bpQM308dRIkJU9Ni,192.168.100.113,51220.0,192.168.100.1,53.0,udp,dns,0.008994,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601547.672480,CYCLug12emJjgP8Lbc,192.168.100.113,52837.0,192.168.100.1,53.0,udp,dns,5.005147,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601557.692271,CzTc1r1MLfq6NanBU4,192.168.100.113,37017.0,192.168.100.1,53.0,udp,dns,0.000751,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601567.704333,Chb3K73zYZ3JG2mVb1,192.168.100.113,40949.0,192.168.100.1,53.0,udp,dns,0.000492,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601557.693770,CmhyCzdYVqXUfTtTh,192.168.100.113,41257.0,192.168.100.1,53.0,udp,dns,5.005161,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601567.705324,C8jzyf1LqwQhUZSn4l,192.168.100.113,55979.0,192.168.100.1,53.0,udp,dns,0.000750,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601547.672729,CRvVl23W5YpWm12Lv3,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601556.661611,CyNOCl4ZixT2FmfDn2,192.168.100.113,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601613.672676,CLfBGZ37UKVIni0M1e,192.168.100.113,58740.0,192.168.100.1,53.0,udp,dns,0.000491,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601603.662120,CwRVE43lSbKcbkQfUj,192.168.100.113,54686.0,192.168.100.1,53.0,udp,dns,5.005154,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601613.673665,CbzMhk3iCYqrPgkfS1,192.168.100.113,40843.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601623.685728,CCaYWj3hovX6hnGxq,192.168.100.113,47480.0,192.168.100.1,53.0,udp,dns,0.000490,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601613.675166,CpwIyd4zHvyOZROip2,192.168.100.113,51195.0,192.168.100.1,53.0,udp,dns,5.005161,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601623.686718,CPiWNl2EG9en68Hzcg,192.168.100.113,44516.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601633.698779,CFuLoC2gx17eJm0wYc,192.168.100.113,43989.0,192.168.100.1,53.0,udp,dns,0.000491,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601623.688216,C6GRXI2qHeZtaNlH9k,192.168.100.113,48600.0,192.168.100.1,53.0,udp,dns,5.005154,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601633.699769,Cr93QuG0xA2HZY0ql,192.168.100.113,54999.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601588.677898,C6bdC442Fg1LHObp06,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601593.678302,CkCV752FBoNM1SM6u,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601604.661555,CqxXpctAvrPmmJjPc,192.168.100.113,123.0,78.108.102.237,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
1538601678.672928,CllvrC4svxWcyzKG87,192.168.100.113,33655.0,192.168.100.1,53.0,udp,dns,0.010249,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601668.662131,CUWQns1W1vPOsR2748,192.168.100.113,58324.0,192.168.100.1,53.0,udp,dns,5.005404,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601678.683426,CVx1FQ2bjQFl3G3FLc,192.168.100.113,52537.0,192.168.100.1,53.0,udp,dns,0.046469,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601683.772275,CAcYP42U5SrIqXtLtk,192.168.100.113,43978.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
1538601678.730894,Cu1ko22C0MBS7qMko5,192.168.100.113,52724.0,192.168.100.1,53.0,udp,dns,5.040883,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
1538601698.752012,CMKiqO2S1nweavPTR8,192.168.100.113,32884.0,192.168.100.1,53.0,udp,dns,0.000488,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
1538601688.741449,CdgVso14l7EesXrDH,192.168.100.113,60497.0,192.168.100.1,53.0,udp,dns,5.005152,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
1538601698.753003,CvpcV62CfOMOLc4T3,192.168.100.113,49963.0,192.168.100.1,53.0,udp,dns,0.000496,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
