timestamp,uid,src_ip,src_port,dest_ip,dest_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1537538000.454297,C2vKF9I4CVhl4HCOg,192.168.2.3,36628,192.168.2.1,53,udp,dns,0.012174,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537537713.9629,CiIKYI35HLbuHODSj5,192.168.2.3,42315,52.216.80.0,80,tcp,http,300.118222,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537538014.061206,CAlSsf1rbKbePerP46,192.168.2.3,50113,13.32.118.7,80,tcp,-,0.028798,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537538014.034018,COku7IUsWWsGd6fMj,192.168.2.3,6924,192.168.2.1,53,udp,dns,0.010405,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537538014.082235,CziBlbRowAfVjFea8,192.168.2.3,11127,192.168.2.1,53,udp,dns,0.011228,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537538024.443432,CsWOLB4QHWl9YAJ1Ze,192.168.2.3,47308,72.21.214.79,80,tcp,http,0.243197,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537538024.428244,CtMQfe2Ynof9TH6ZHk,192.168.2.3,32258,192.168.2.1,53,udp,dns,0.010530,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537538014.015764,C6tn3Vmmota4CnEed,192.168.2.3,8,192.168.2.1,0,icmp,-,0.016185,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537538014.422872,C6I6Za1OKg0Jt4VdWj,192.168.2.3,56480,207.171.178.6,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537538014.424821,CkX0AFAEw5ahuM1te,192.168.2.3,34746,207.171.178.6,123,udp,-,0.182132,48,48,SF,-,-,0,Dd,1,76,1,76,-   benign   -
1537537808.930178,CpU1bXXmjjB9Vldx1,192.168.2.3,50136,54.239.27.11,443,tcp,-,0.149488,241,92,OTH,-,-,0,DdA,2,321,1,132,-   benign   -
1537537996.999754,CxEmadpJji6Q6COC6,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.820979,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538123.948928,CShIZs2APTy8Z6Ctrb,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.210177,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538000.474435,C7tAXT1vVDrflSKg66,192.168.2.3,32876,52.46.129.41,443,tcp,ssl,8.697266,3733,4865,S3,-,-,0,ShADadf,18,4497,16,5961,-   benign   -
1537538014.097915,Crzlo23WQObENi09R,192.168.2.3,45754,52.216.83.32,80,tcp,http,300.137453,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537538314.214897,CNtVTi2CZEqMycDiXj,192.168.2.3,38541,13.32.118.248,80,tcp,-,0.026558,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537538314.202717,C7D5Lb3p67BpHAOzng,192.168.2.3,41178,192.168.2.1,53,udp,dns,0.010101,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537538314.235369,CXhH0cp0z0lGVDLkh,192.168.2.3,19117,192.168.2.1,53,udp,dns,0.013632,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537538251.647887,C2LVX526elj0mufleh,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.055720,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538314.182289,CYbjrn3cJs75nYvTv5,192.168.2.3,8,192.168.2.1,0,icmp,-,0.013672,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537538314.513282,CCnDj6xBqC517wLDa,192.168.2.3,39734,207.171.178.6,123,udp,-,0.179506,48,48,SF,-,-,0,Dd,1,76,1,76,-   benign   -
1537538314.51329,CdFjnAOSPTjXwi8Cd,192.168.2.3,34396,207.171.178.6,123,udp,-,0.184303,48,48,SF,-,-,0,Dd,1,76,1,76,-   benign   -
1537538378.889255,ChCVXZ29wtdctweSff,0.0.0.0,68,255.255.255.255,67,udp,dhcp,57.279445,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538512.104417,CwNaW81mXH0JzLQBl9,192.168.2.1,5353,224.0.0.251,5353,udp,dns,7.004418,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537538512.104491,CkWXpo9I9MFvTsNbc,169.254.15.115,5353,224.0.0.251,5353,udp,dns,7.004427,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537538512.104506,CgTR7J3DSa8PsGsEX,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,7.004332,804,0,S0,-,-,0,D,4,996,0,0,-   benign   -
1537538314.271981,CTQZNb9Q9DnbCOuO7,192.168.2.3,44658,52.216.104.43,80,tcp,http,300.115517,292,775,SF,-,-,0,ShADadfFr,9,684,7,1486,-   benign   -
1537538614.367131,CAQHwg3BMHLJ2XycX5,192.168.2.3,38824,13.32.118.30,80,tcp,-,0.025304,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537538504.429525,C4pY6h44vwIP8GpRZ3,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.463227,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538614.354344,CLxcdx4TWZ4qpuuD81,192.168.2.3,51754,192.168.2.1,53,udp,dns,0.009990,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537538614.388507,CQAIUq46d681ChA2ia,192.168.2.3,31176,192.168.2.1,53,udp,dns,0.031827,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537538614.677019,CzMfCj3CO8yfCB0q2g,192.168.2.3,13571,192.168.2.1,53,udp,dns,0.010036,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537538624.704782,CBfTJS5rj5mqfcBpd,192.168.2.3,51089,176.32.98.203,80,tcp,http,0.235333,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537538624.700704,CK9mt2WGu4Fs2amYk,192.168.2.3,52806,176.32.98.203,80,tcp,http,0.247318,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537538624.687233,CEdbF24vkySJ4Jsd,192.168.2.3,50959,192.168.2.1,53,udp,dns,0.010353,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537538644.960306,CnjkSo4RGcmQtuMON8,192.168.2.1,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,-,-,0,D,1,465,0,0,-   benign   -
1537538644.960384,CSnvaaBAviAS6n4cj,169.254.15.115,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,-,-,0,D,1,489,0,0,-   benign   -
1537538644.960399,C5gfZ93AiJxcsSymf5,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,-,-,-,S0,-,-,0,D,1,485,0,0,-   benign   -
1537538614.320554,CozqJ74Dqcgfrmh0b7,192.168.2.3,8,192.168.2.1,0,icmp,-,0.029260,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537538614.68909,CwayF94PiTBFo7gt2g,192.168.2.3,52232,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537538614.694133,CdCZ5u2lysuTu5hRk3,192.168.2.3,36368,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537538700.384042,Cu1VVfqzkvvl5sPb5,192.168.2.3,41869,54.239.29.194,443,tcp,ssl,0.766860,1371,6195,SF,-,-,0,ShAaDdFf,14,1951,12,6683,-   benign   -
1537538701.101203,CP6P5SWkFXLtO35lk,192.168.2.3,40199,52.216.233.179,443,tcp,ssl,1.199366,1101,62112,SF,-,-,0,ShADadtFRfR,59,3505,56,64465,-   benign   -
1537538699.764093,CFzSZo2ruAeiGYTaB9,192.168.2.3,11265,192.168.2.1,53,udp,dns,0.009634,32,48,SF,-,-,0,Dd,1,60,1,76,-   benign   -
1537538700.371318,CfeCqv1UGUrPREpri1,192.168.2.3,56510,192.168.2.1,53,udp,dns,0.011163,37,53,SF,-,-,0,Dd,1,65,1,81,-   benign   -
1537538701.088848,CXorOu1ZJEnjGlGtS8,192.168.2.3,42409,192.168.2.1,53,udp,dns,0.010850,58,95,SF,-,-,0,Dd,1,86,1,123,-   benign   -
1537538631.089713,CR41131i5rksKQfvch,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.195504,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538800.4708,CVTpLF39kF9Sr0gP82,192.168.2.3,32876,52.46.129.41,443,tcp,-,0.107169,53,0,RSTR,-,-,0,DRr,2,133,1,40,-   benign   -
1537538800.470806,CMGhSQ3ldMcnCPqtW5,192.168.2.3,41317,192.168.2.1,53,udp,dns,0.011670,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537538699.776011,CwqdsY38I7Q4SMdXVl,192.168.2.3,42715,72.21.207.143,443,tcp,ssl,160.395705,1674,5380,RSTR,-,-,0,ShADadr,11,2134,10,5788,-   benign   -
1537538758.469813,C27qtDu2zmIMG7Fm9,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.802060,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538614.445369,CDuXZNaQre3XPubpk,192.168.2.3,59800,54.231.81.48,80,tcp,http,300.085893,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537538914.515527,Cqtnl81omHT3Nw1CRa,192.168.2.3,38827,13.32.118.30,80,tcp,-,0.026238,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537538914.494504,Cy360L1XHKZQz0Z6Eb,192.168.2.3,48690,192.168.2.1,53,udp,dns,0.009836,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537538914.532504,CEQz7s2KdsX60o98G,192.168.2.3,44260,192.168.2.1,53,udp,dns,0.012874,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537538924.833702,CeSGC62Wy6JfNhhE78,192.168.2.3,33054,52.94.241.86,80,tcp,http,0.241700,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537538924.833709,CcyuPU18sAwYurqNpc,192.168.2.3,51558,52.94.241.86,80,tcp,http,0.242098,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537538924.807885,CZOpEk1MZQ9Gn99oWh,192.168.2.3,43782,192.168.2.1,53,udp,dns,0.011006,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537538924.807892,CQLojE3gNUy7CHqr3c,192.168.2.3,17328,192.168.2.1,53,udp,dns,0.011082,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537538914.477205,CAOF3TI50dg0hyXxb,192.168.2.3,8,192.168.2.1,0,icmp,-,0.014701,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537538914.804946,CFu8Dz1bwtbul68HOl,192.168.2.3,53951,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537538914.81023,CTGu4o4FkwlCCQaeNd,192.168.2.3,37400,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537538885.977066,CId1NM1M8mQl9tncb7,0.0.0.0,68,255.255.255.255,67,udp,dhcp,60.133894,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538800.486394,CglGQb4M0VhcT93Dj9,192.168.2.3,48224,52.94.232.206,443,tcp,ssl,300.013908,3562,4865,SF,-,-,0,ShADadfFr,18,4302,16,5517,-   benign   -
1537539100.500857,CwXgqp41Rj0St4fm64,192.168.2.3,61331,192.168.2.1,53,udp,dns,0.049854,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537539100.558084,CfdvRgo6qVcev9E7,192.168.2.3,42388,54.239.18.122,443,tcp,ssl,28.592532,3733,4865,RSTR,-,-,0,ShADadfr,18,4497,17,6001,-   benign   -
1537539014.136935,CePnVIBM6zpxQA5z1,0.0.0.0,68,255.255.255.255,67,udp,dhcp,60.760937,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537538914.565665,CHPPFm3haRPfbPXRgk,192.168.2.3,42398,52.216.131.3,80,tcp,http,300.143431,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537539214.673755,CzA26p2354bkPAomR6,192.168.2.3,50119,13.32.118.7,80,tcp,-,0.047034,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537539214.638901,CGPJvb2wsnd96UviRc,192.168.2.3,51232,192.168.2.1,53,udp,dns,0.013229,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537539214.709098,CRcMsYtGYzHptYvI9,192.168.2.3,50422,192.168.2.1,53,udp,dns,0.016149,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537539225.023119,C9872b4xsyOs39hVG8,192.168.2.3,43201,72.21.214.79,80,tcp,http,0.234827,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537539225.023206,Ci2OTy2UnZkE5AGZR1,192.168.2.3,36484,72.21.214.79,80,tcp,http,0.242444,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537539225.009485,CS8uds3kwWJ3QBrPn1,192.168.2.3,24555,192.168.2.1,53,udp,dns,0.011653,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537539225.009493,CM1nND2H5IwFHBM7Z9,192.168.2.3,34337,192.168.2.1,53,udp,dns,0.011728,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537539143.70289,CE7tyL21LHXGl1F0L9,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.503357,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537539214.626793,Crv4cdWcNcjdym3w6,192.168.2.3,8,192.168.2.1,0,icmp,-,0.009847,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537539215.006057,C4vKNp1B4cvTPBzUY3,192.168.2.3,33616,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539215.011046,CmewE5anPcv4Tz3M6,192.168.2.3,45780,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539271.775236,CJaQTD4RfdLGQCaDp3,0.0.0.0,68,255.255.255.255,67,udp,dhcp,57.499586,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537539422.076492,CSSSti1JW9IsAokZJ1,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,7.010949,804,0,S0,-,-,0,D,4,996,0,0,-   benign   -
1537539422.076472,COLpTB2pDYC2EhpKK4,169.254.15.115,5353,224.0.0.251,5353,udp,dns,7.010957,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537539422.076388,Crvmd5279IEQgN3Uxf,192.168.2.1,5353,224.0.0.251,5353,udp,dns,7.010967,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537539397.438977,CGbQ2J2xV3O91Z8hc3,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.530458,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537539514.85848,CMYgBj1y7f81v5iyYa,192.168.2.3,50120,13.32.118.7,80,tcp,-,0.024746,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537539214.749959,CmUIed1A7JO54VBEyi,192.168.2.3,45033,52.216.168.107,80,tcp,http,300.133906,292,775,SF,-,-,0,ShADadfFr,9,684,7,1486,-   benign   -
1537539514.816759,CMS7222YlxumNOA069,192.168.2.3,56096,192.168.2.1,53,udp,dns,0.010880,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537539514.883866,C5rgvZ3CRVnDaDfIB9,192.168.2.3,8495,192.168.2.1,53,udp,dns,0.022367,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537539515.170742,CLmEf14kbiCD7A76U7,192.168.2.3,55611,192.168.2.1,53,udp,dns,0.009440,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537539515.17976,CYpVrv33XIEeYECBSl,192.168.2.3,24715,192.168.2.1,53,udp,dns,0.000481,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537539525.291697,CHGcxK2ifHDY25E7Hl,192.168.2.3,41223,52.94.241.86,80,tcp,http,0.227964,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537539525.314559,CXbkmP1DgF6VbvB5Xc,192.168.2.3,54312,52.94.241.86,80,tcp,http,0.237846,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537539525.183958,CONS9s28BXjkiz6mk2,192.168.2.3,55148,192.168.2.1,53,udp,dns,0.009366,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537539525.186471,CaQgP62OC6WAIPI78k,192.168.2.3,11625,192.168.2.1,53,udp,dns,0.007042,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537539514.804537,CdXsHS1d7gdLvb05e1,192.168.2.3,8,192.168.2.1,0,icmp,-,0.010358,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537539515.18248,CJBpLn4v0pHcV3Ebdh,192.168.2.3,41695,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539515.182483,CXViZo3lAKuhydWgt3,192.168.2.3,48836,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539525.82101,C8o3nA1Ump8ME4Nfxe,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.423898,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537539418.582118,Cyg81T1Aix1TewiQ45,192.168.2.3,50136,54.239.27.11,443,tcp,-,0.116640,241,92,OTH,-,-,0,DdA,2,321,1,132,-   benign   -
1537539654.155814,CLurGE3eq2fi3dq1s1,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.607918,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537539815.019841,Crb9Rs1noRS2i3WIdg,192.168.2.3,38830,13.32.118.30,80,tcp,-,0.026583,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537539514.925792,CEXPvQ199D8UFlEmsc,192.168.2.3,33969,52.216.131.91,80,tcp,http,300.123515,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537539814.994943,CnFZhB2IWCYl5foODl,192.168.2.3,51688,192.168.2.1,53,udp,dns,0.010100,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537539815.049308,C0k2ge4Q9YmZRTspQf,192.168.2.3,41739,192.168.2.1,53,udp,dns,0.012391,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537539825.37359,CEl2Oj2QzHY4QYFY96,192.168.2.3,37415,72.21.214.79,80,tcp,http,0.242216,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537539825.373582,CPoqur31sIKWcBBfM4,192.168.2.3,46120,72.21.214.79,80,tcp,http,0.242231,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537539825.346925,CMUwii3tdFBldYL3kg,192.168.2.3,50621,192.168.2.1,53,udp,dns,0.011512,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537539825.346933,CO5AH34hjEDAymH1,192.168.2.3,19906,192.168.2.1,53,udp,dns,0.011652,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537539814.975369,CNwmsa3cBevj9Z8g0f,192.168.2.3,8,192.168.2.1,0,icmp,-,0.017329,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537539815.339943,CFEnfV3kvSVASzuVee,192.168.2.3,56619,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539815.340955,CBGzWC2TArgMMqqbg4,192.168.2.3,36244,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539781.050355,C0ZNUg1HJ8Rp02IJhe,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.178706,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537539900.478381,C1ctmA2OZOO9OIo98k,192.168.2.3,27354,192.168.2.1,53,udp,dns,0.009522,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537539909.166787,CqKMmt3mdx8GYVDwA6,0.0.0.0,68,255.255.255.255,67,udp,dhcp,60.675979,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537540115.182302,Cvd8hQ2804bpjkaY84,192.168.2.3,50122,13.32.118.7,80,tcp,-,0.041231,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537539815.104231,CRRyKn1na2C4TRh9Z4,192.168.2.3,44675,52.216.230.235,80,tcp,http,300.124925,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537540115.169152,C3C1LS2ApaZ5BXGow6,192.168.2.3,50001,192.168.2.1,53,udp,dns,0.011154,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537540115.230222,C93m2B2LHiQOKTaHD2,192.168.2.3,59636,192.168.2.1,53,udp,dns,0.013478,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537540125.58415,CguR743OoLjko8pgkc,192.168.2.3,49909,176.32.98.203,80,tcp,http,0.226177,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537540125.580908,CEdYE11YOvZ0aKBchb,192.168.2.3,56695,176.32.98.203,80,tcp,http,0.234826,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537540125.568085,CoQ6cKdADFndG1utl,192.168.2.3,38449,192.168.2.1,53,udp,dns,0.010319,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537540125.568835,CgVn8Yfy2ZAPMvws7,192.168.2.3,59537,192.168.2.1,53,udp,dns,0.009638,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537540037.949085,Cd7o842TsKem2OkD0d,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.807971,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537540115.132946,Cu7IEe48Ka4ujvewFl,192.168.2.3,8,192.168.2.1,0,icmp,-,0.030819,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537540115.564705,C62X3VJNT0GfMN4xf,192.168.2.3,44309,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537540115.566588,CJSDAi2U3TGam4NdZd,192.168.2.3,56215,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537539900.494072,CoCtnU2QtUxJFHHbTf,192.168.2.3,55830,52.94.228.52,443,tcp,ssl,8.667421,3733,4865,S3,-,-,0,ShADadf,18,4497,16,5961,-   benign   -
1537540166.738991,CxQWCn1E8YNYtN96gk,0.0.0.0,68,255.255.255.255,67,udp,dhcp,61.292218,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537540305.049488,C0XEOs2z92BN51orzd,192.168.2.1,5353,224.0.0.251,5353,udp,dns,0.100990,283,0,S0,-,-,0,D,2,339,0,0,-   benign   -
1537540305.04957,Ca7xyg1wsWGTyysfAe,169.254.15.115,5353,224.0.0.251,5353,udp,dns,0.100984,412,0,S0,-,-,0,D,2,468,0,0,-   benign   -
1537540305.04959,CJg7Za2SHXoO3OM2wd,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,0.100977,283,0,S0,-,-,0,D,2,379,0,0,-   benign   -
1537540322.041263,C3VvEz3TVpOocyPvwi,192.168.2.1,5353,224.0.0.251,5353,udp,dns,7.000767,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537540322.041339,CpgC2D1BpA53zy0e1,169.254.15.115,5353,224.0.0.251,5353,udp,dns,7.000784,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537540322.041363,C4Sn071H2aiLqzyO7f,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,7.000777,804,0,S0,-,-,0,D,4,996,0,0,-   benign   -
1537540296.522287,CpGV5r15jzBm5ftHp1,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.183741,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537540415.35536,CcAunj1xwNWp1NOjna,192.168.2.3,38832,13.32.118.30,80,tcp,-,0.034599,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537540115.276517,CnxIxY1vhuDILEqkh4,192.168.2.3,47610,52.216.130.235,80,tcp,http,300.121241,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537540415.34105,Cxapce13eyU95llYg2,192.168.2.3,24966,192.168.2.1,53,udp,dns,0.010133,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537540415.402062,CTkQoFJwnWqZwIeSk,192.168.2.3,45176,192.168.2.1,53,udp,dns,0.041282,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537540415.69649,CBDKD94lscxHNiEO6k,192.168.2.3,11128,192.168.2.1,53,udp,dns,0.010379,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537540415.700433,C7FXUlZR7v5XHsWIe,192.168.2.3,21221,192.168.2.1,53,udp,dns,0.006506,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537540425.738624,CBxmsZ1nSVYekT2IU4,192.168.2.3,55901,176.32.98.203,80,tcp,http,0.242884,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537540425.738628,CKmQjF1KUfD3hlRqK5,192.168.2.3,38291,176.32.98.203,80,tcp,http,0.242888,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537540425.726378,CptBLy2aMnkfNZqbhi,192.168.2.3,54828,192.168.2.1,53,udp,dns,0.009900,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537540425.726386,C7MKCv3AELsL9mz4pb,192.168.2.3,10325,192.168.2.1,53,udp,dns,0.009966,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537540415.31051,CWorGj2WMARWU6di5f,192.168.2.3,8,192.168.2.1,0,icmp,-,0.022269,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537540415.709853,CPdbLK3Mr7t6m0vwhk,192.168.2.3,59540,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537540415.709859,CnFlem4sF9JQ5SwRF7,192.168.2.3,44553,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537540424.419601,C534qB2SHSC5To3Iek,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.700847,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537540552.588658,Ce1PqDlNDZPYonlc4,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.444808,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537540700.530868,CDj7Z52pzmbnMKW828,192.168.2.3,55830,52.94.228.52,443,tcp,-,0.115184,53,0,RSTR,-,-,0,DRr,2,133,1,40,-   benign   -
1537540700.530874,CHlIYr11pSXW4nqelb,192.168.2.3,45152,192.168.2.1,53,udp,dns,0.011531,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537540415.456565,CTL8MR2G8DjSyw1Azg,192.168.2.3,42749,52.216.134.83,80,tcp,http,300.143349,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
